datetime,hour,month,day,dayofyear,solar_irradiation,ambient_temperature,solar_energy_generated,energy_consumption,net_energy
2025-05-01 14:00:00,14,5,1,121,883.5764779007817,20.299860198574827,3.9760941505535174,0.3017841246985452,3.674310025854972
2025-05-01 15:00:00,15,5,1,121,911.7174387103825,17.819190592939428,4.102728474196721,0.2537861035166523,3.8489423706800685
2025-05-01 16:00:00,16,5,1,121,851.7068998863697,18.791162478452232,3.8326810494886634,0.3650759068894538,3.4676051425992096
2025-05-01 17:00:00,17,5,1,121,619.7992825669942,13.608064781673058,2.789096771551474,0.4949589767895808,2.2941377947618933
2025-05-01 18:00:00,18,5,1,121,436.38266205416335,19.61925386893359,1.9637219792437348,0.7234692049321709,1.2402527743115639
2025-05-01 19:00:00,19,5,1,121,243.1155789318099,19.904186313958586,1.0940201051931444,0.7872631485033755,0.3067569566897689
2025-05-01 20:00:00,20,5,1,121,0.0,20.232499815919965,0.0,0.8774270575702555,-0.8774270575702555
2025-05-01 21:00:00,21,5,1,121,0.0,18.67466474994274,0.0,0.8442942798606135,-0.8442942798606135
2025-05-01 22:00:00,22,5,1,121,0.0,18.25108913032171,0.0,0.8389974057102386,-0.8389974057102386
2025-05-01 23:00:00,23,5,1,121,0.0,18.721633070971244,0.0,0.3290814499786482,-0.3290814499786482
2025-05-02 00:00:00,0,5,2,122,0.0,13.43684790754468,0.0,0.2374183219599783,-0.2374183219599783
2025-05-02 01:00:00,1,5,2,122,0.0,12.441107321683026,0.0,0.38826183386612234,-0.38826183386612234
2025-05-02 02:00:00,2,5,2,122,0.0,13.755442437369124,0.0,0.4870617131737284,-0.4870617131737284
2025-05-02 03:00:00,3,5,2,122,0.0,15.80728762648111,0.0,0.3730688655244215,-0.3730688655244215
2025-05-02 04:00:00,4,5,2,122,0.0,15.317504750572239,0.0,0.21313175142025795,-0.21313175142025795
2025-05-02 05:00:00,5,5,2,122,0.0,15.623511305771984,0.0,0.46355436471165656,-0.46355436471165656
2025-05-02 06:00:00,6,5,2,122,0.0,16.33796142665126,0.0,0.6939807109001324,-0.6939807109001324
2025-05-02 07:00:00,7,5,2,122,0.0,14.901774261638018,0.0,0.7177744406355504,-0.7177744406355504
2025-05-02 08:00:00,8,5,2,122,245.79340945996955,17.18762284262665,1.106070342569863,0.6908976382639385,0.41517270430592457
2025-05-02 09:00:00,9,5,2,122,495.8625581807665,16.398071321536644,2.2313815118134492,0.5855203631317145,1.6458611486817347
2025-05-02 10:00:00,10,5,2,122,580.9907982040456,17.424028992011213,2.6144585919182055,0.35459437794878923,2.2598642139694163
2025-05-02 11:00:00,11,5,2,122,786.8486314804076,18.067810077008478,3.5408188416618342,0.39131694944731826,3.149501892214516
2025-05-02 12:00:00,12,5,2,122,852.1201314899139,16.725743322791217,3.8345405917046125,0.25676959319131004,3.5777709985133024
2025-05-02 13:00:00,13,5,2,122,866.6868022504193,16.289631000672863,3.900090610126887,0.3889688450124407,3.511121765114446
2025-05-02 14:00:00,14,5,2,122,885.7240040540598,19.872591146061637,3.9857580182432693,0.3294563758683967,3.6563016423748724
2025-05-02 15:00:00,15,5,2,122,852.8742724028194,21.81254695332895,3.8379342258126874,0.3199467292894728,3.5179874965232147
2025-05-02 16:00:00,16,5,2,122,699.7753056782681,16.846317821230112,3.1489888755522064,0.3650672273784628,2.7839216481737434
2025-05-02 17:00:00,17,5,2,122,647.0895874296068,19.90295943037148,2.9119031434332303,0.33693164909714146,2.574971494336089
2025-05-02 18:00:00,18,5,2,122,478.1236322874204,19.851237175374028,2.1515563452933915,0.6864862433059487,1.4650701019874428
2025-05-02 19:00:00,19,5,2,122,216.29903685814696,18.59053966142529,0.9733456658616614,1.015201917991847,-0.04185625213018562
2025-05-02 20:00:00,20,5,2,122,9.403483045697605,17.134774619912505,0.042315673705639226,0.8497620889288166,-0.8074464152231773
2025-05-02 21:00:00,21,5,2,122,0.0,16.165818643276378,0.0,0.8106964059116792,-0.8106964059116792
2025-05-02 22:00:00,22,5,2,122,0.0,19.51287785910662,0.0,0.8133670850721605,-0.8133670850721605
2025-05-02 23:00:00,23,5,2,122,0.0,15.741505821787133,0.0,0.5776004013869681,-0.5776004013869681
2025-05-03 00:00:00,0,5,3,123,0.0,12.960525253882928,0.0,0.48619679093084184,-0.48619679093084184
2025-05-03 01:00:00,1,5,3,123,0.0,12.138305622194391,0.0,0.46662625897729537,-0.46662625897729537
2025-05-03 02:00:00,2,5,3,123,0.0,15.132251897135012,0.0,0.120948708999358,-0.120948708999358
2025-05-03 03:00:00,3,5,3,123,0.0,13.748873736907406,0.0,0.3700436746790717,-0.3700436746790717
2025-05-03 04:00:00,4,5,3,123,0.0,17.02099328410621,0.0,0.3129745378421157,-0.3129745378421157
2025-05-03 05:00:00,5,5,3,123,0.0,15.59588994422491,0.0,0.4072260027446185,-0.4072260027446185
2025-05-03 06:00:00,6,5,3,123,0.0,17.107208726876365,0.0,0.45946894450514086,-0.45946894450514086
2025-05-03 07:00:00,7,5,3,123,12.204186729682636,16.057875123252163,0.05491884028357186,0.6284759215705533,-0.5735570812869815
2025-05-03 08:00:00,8,5,3,123,253.36259844685085,16.92173400229719,1.140131693010829,0.5677646524095401,0.5723670406012888
2025-05-03 09:00:00,9,5,3,123,461.82028606135975,18.191582047127472,2.078191287276119,0.5206109990113672,1.5575802882647516
2025-05-03 10:00:00,10,5,3,123,550.7270814412743,17.917354491984753,2.478271866485734,0.3054089784912127,2.1728628879945213
2025-05-03 11:00:00,11,5,3,123,735.2295989506301,18.277866961682136,3.3085331952778354,0.44486623363999783,2.8636669616378376
2025-05-03 12:00:00,12,5,3,123,885.2656227177608,17.805009810950228,3.983695302229924,0.4855120754663358,3.4981832267635884
2025-05-03 13:00:00,13,5,3,123,889.1926725906322,15.654105299796543,4.001367026657845,0.36237369829453075,3.638993328363314
2025-05-03 14:00:00,14,5,3,123,925.510324034933,17.257649569817904,4.164796458157198,0.40961154971500907,3.7551849084421893
2025-05-03 15:00:00,15,5,3,123,860.5781754014033,20.94407782212487,3.872601789306315,0.398671182086739,3.473930607219576
2025-05-03 16:00:00,16,5,3,123,764.3147264374262,19.83114720553996,3.439416268968418,0.4240535898284202,3.0153626791399977
2025-05-03 17:00:00,17,5,3,123,549.6752143419735,17.83321066865988,2.4735384645388807,0.46880595812774684,2.004732506411134
2025-05-03 18:00:00,18,5,3,123,545.7527395193949,20.882990623907027,2.455887327837277,0.7140891237569443,1.7417982040803328
2025-05-03 19:00:00,19,5,3,123,229.2512885678035,17.604342877941708,1.0316307985551156,0.7799330062656724,0.2516977922894432
2025-05-03 20:00:00,20,5,3,123,0.0,21.92829838496504,0.0,0.7320351694818741,-0.7320351694818741
2025-05-03 21:00:00,21,5,3,123,0.0,17.273301984793118,0.0,0.7469606572789146,-0.7469606572789146
2025-05-03 22:00:00,22,5,3,123,0.0,17.73226508705679,0.0,0.9176511534833675,-0.9176511534833675
2025-05-03 23:00:00,23,5,3,123,0.0,15.7290054325314,0.0,0.3801941224000678,-0.3801941224000678
2025-05-04 00:00:00,0,5,4,124,0.0,13.850681339309629,0.0,0.4080286134659111,-0.4080286134659111
2025-05-04 01:00:00,1,5,4,124,0.0,11.636290810843157,0.0,0.6888021871618597,-0.6888021871618597
2025-05-04 02:00:00,2,5,4,124,0.0,14.064980993267477,0.0,0.4711254120251068,-0.4711254120251068
2025-05-04 03:00:00,3,5,4,124,0.0,13.841804343766547,0.0,0.4903120662298738,-0.4903120662298738
2025-05-04 04:00:00,4,5,4,124,0.0,16.030916367933447,0.0,0.2644950147972268,-0.2644950147972268
2025-05-04 05:00:00,5,5,4,124,0.0,14.894226380948675,0.0,0.4266691947818121,-0.4266691947818121
2025-05-04 06:00:00,6,5,4,124,0.0,17.19564568084595,0.0,0.3248159577192512,-0.3248159577192512
2025-05-04 07:00:00,7,5,4,124,15.578776100784816,15.910541076212883,0.07010449245353167,0.7321009335286813,-0.6619964410751497
2025-05-04 08:00:00,8,5,4,124,211.15422814377493,15.656367572073968,0.9501940266469872,0.7354867113483461,0.21470731529864107
2025-05-04 09:00:00,9,5,4,124,449.7638994414349,18.463455764421248,2.0239375474864567,0.7062569923359863,1.3176805551504704
2025-05-04 10:00:00,10,5,4,124,675.5681146111845,15.72584344292018,3.0400565157503303,0.3597730650614189,2.6802834506889113
2025-05-04 11:00:00,11,5,4,124,787.7610562650424,15.24739697845445,3.544924753192691,0.3448655846332782,3.2000591685594126
2025-05-04 12:00:00,12,5,4,124,912.3292801626876,18.97488034364491,4.105481760732094,0.4023037614655813,3.7031779992665133
2025-05-04 13:00:00,13,5,4,124,975.7729906536422,15.582892896919457,4.39097845794139,0.5640779457356584,3.826900512205732
2025-05-04 14:00:00,14,5,4,124,919.6055341898531,18.899569082310155,4.138224903854339,0.34218928961283,3.796035614241509
2025-05-04 15:00:00,15,5,4,124,837.07093598909,19.76777686740325,3.7668192119509047,0.13142479688778258,3.6353944150631223
2025-05-04 16:00:00,16,5,4,124,780.4571728902487,18.106757755063853,3.512057278006119,0.3592887621451053,3.1527685158610135
2025-05-04 17:00:00,17,5,4,124,661.2076933137046,17.119426044005593,2.9754346199116704,0.3437307445501881,2.6317038753614823
2025-05-04 18:00:00,18,5,4,124,441.9276956836651,21.135868038411232,1.988674630576493,0.8322247293080678,1.1564499012684253
2025-05-04 19:00:00,19,5,4,124,214.39610979152062,19.955238904068445,0.9647824940618428,0.7820595372454211,0.1827229568164217
2025-05-04 20:00:00,20,5,4,124,0.0,17.558620574249094,0.0,0.7572426421161456,-0.7572426421161456
2025-05-04 21:00:00,21,5,4,124,0.0,17.127959770471403,0.0,0.8401957241375732,-0.8401957241375732
2025-05-04 22:00:00,22,5,4,124,0.0,18.14346011378498,0.0,0.8969790343710435,-0.8969790343710435
2025-05-04 23:00:00,23,5,4,124,0.0,20.67119956035175,0.0,0.3015942935378385,-0.3015942935378385
2025-05-05 00:00:00,0,5,5,125,0.0,14.251717500501199,0.0,0.41554553078959694,-0.41554553078959694
2025-05-05 01:00:00,1,5,5,125,0.0,14.07667540593119,0.0,0.49736231950865467,-0.49736231950865467
2025-05-05 02:00:00,2,5,5,125,0.0,14.195582249364717,0.0,0.30831711028633124,-0.30831711028633124
2025-05-05 03:00:00,3,5,5,125,0.0,13.232403170260804,0.0,0.393939193157945,-0.393939193157945
2025-05-05 04:00:00,4,5,5,125,0.0,13.457054221284762,0.0,0.22933177642660257,-0.22933177642660257
2025-05-05 05:00:00,5,5,5,125,0.0,17.031901376656783,0.0,0.34650274363489575,-0.34650274363489575
2025-05-05 06:00:00,6,5,5,125,0.0,15.498961388612877,0.0,0.4069207641205672,-0.4069207641205672
2025-05-05 07:00:00,7,5,5,125,0.0,16.042311641703915,0.0,0.6733167338401017,-0.6733167338401017
2025-05-05 08:00:00,8,5,5,125,218.52212043439863,17.7087816108689,0.9833495419547938,0.5092961376039519,0.474053404350842
2025-05-05 09:00:00,9,5,5,125,403.79427297405107,18.2733091777264,1.81707422838323,0.7037461477813921,1.1133280806018377
2025-05-05 10:00:00,10,5,5,125,667.6600923001688,17.74691007634598,3.0044704153507595,0.4485147062810465,2.555955709069713
2025-05-05 11:00:00,11,5,5,125,741.6290230167444,18.315247044554454,3.33733060357535,0.3058898608885904,3.0314407426867596
2025-05-05 12:00:00,12,5,5,125,806.2201095955553,17.997356444966645,3.6279904931799987,0.4492499877073468,3.1787405054726516
2025-05-05 13:00:00,13,5,5,125,862.7634498506158,19.667827179414907,3.8824355243277706,0.3020298400580985,3.580405684269672
2025-05-05 14:00:00,14,5,5,125,868.7348063303494,20.535447546297036,3.909306628486572,0.26009094785690406,3.649215680629668
2025-05-05 15:00:00,15,5,5,125,877.6733177097826,21.524588821652298,3.9495299296940223,0.3814895172705941,3.568040412423428
2025-05-05 16:00:00,16,5,5,125,755.5085013311644,20.610657953381782,3.39978825599024,0.3288017410084265,3.0709865149818136
2025-05-05 17:00:00,17,5,5,125,603.3429868979928,16.897756807565223,2.7150434410409674,0.42738649737480305,2.2876569436661645
2025-05-05 18:00:00,18,5,5,125,499.2945698653673,19.73132512130421,2.246825564394153,0.9711784102959558,1.2756471540981973
2025-05-05 19:00:00,19,5,5,125,199.87131277040555,18.576808723759168,0.899420907466825,0.9955271824993207,-0.09610627503249569
2025-05-05 20:00:00,20,5,5,125,0.0,21.43343743988071,0.0,0.6564102875580138,-0.6564102875580138
2025-05-05 21:00:00,21,5,5,125,0.0,19.288313586925895,0.0,0.6822104697435425,-0.6822104697435425
2025-05-05 22:00:00,22,5,5,125,0.0,17.18516760814242,0.0,0.7678952331881501,-0.7678952331881501
2025-05-05 23:00:00,23,5,5,125,0.0,18.427128089301924,0.0,0.3439730431092195,-0.3439730431092195
2025-05-06 00:00:00,0,5,6,126,0.0,15.405212605007438,0.0,0.3153834813390164,-0.3153834813390164
2025-05-06 01:00:00,1,5,6,126,0.0,14.354702777034111,0.0,0.4576660915158443,-0.4576660915158443
2025-05-06 02:00:00,2,5,6,126,0.0,14.376373889539055,0.0,0.3512165885616588,-0.3512165885616588
2025-05-06 03:00:00,3,5,6,126,0.0,12.824400815237881,0.0,0.3511716166738874,-0.3511716166738874
2025-05-06 04:00:00,4,5,6,126,0.0,13.891237760766504,0.0,0.45504193650871144,-0.45504193650871144
2025-05-06 05:00:00,5,5,6,126,0.0,13.134988721360694,0.0,0.436755423695142,-0.436755423695142
2025-05-06 06:00:00,6,5,6,126,0.0,15.869260202917124,0.0,0.21401644258026323,-0.21401644258026323
2025-05-06 07:00:00,7,5,6,126,0.0,14.414842521348138,0.0,0.9469097092045624,-0.9469097092045624
2025-05-06 08:00:00,8,5,6,126,266.91131586142495,16.844617702602957,1.2011009213764123,0.8695770787284449,0.3315238426479674
2025-05-06 09:00:00,9,5,6,126,405.9001506155309,18.120604379190713,1.826550677769889,0.6187112737216315,1.2078394040482574
2025-05-06 10:00:00,10,5,6,126,560.5154331474669,19.976052088084995,2.522319449163601,0.22520167271988903,2.297117776443712
2025-05-06 11:00:00,11,5,6,126,748.9834607069689,16.90508552797537,3.3704255731813597,0.47496801527323734,2.8954575579081223
2025-05-06 12:00:00,12,5,6,126,896.7801861833404,16.83587798444659,4.035510837825032,0.5507911401317227,3.4847196976933095
2025-05-06 13:00:00,13,5,6,126,900.84162710143,18.417192987180766,4.0537873219564355,0.4194802859966495,3.634307035959786
2025-05-06 14:00:00,14,5,6,126,859.9227894730474,17.502654037735105,3.869652552628713,0.3307761466128615,3.5388764060158513
2025-05-06 15:00:00,15,5,6,126,866.1439706234028,19.92668077361721,3.8976478678053126,0.386281260747584,3.5113666070577287
2025-05-06 16:00:00,16,5,6,126,736.8739114228497,20.442997890467304,3.3159326014028236,0.32633746584474527,2.9895951355580785
2025-05-06 17:00:00,17,5,6,126,636.0122425397633,19.888826093002663,2.8620550914289344,0.47228726367703755,2.389767827751897
2025-05-06 18:00:00,18,5,6,126,403.23926186065756,21.450744141598477,1.8145766783729589,0.8036865124432647,1.0108901659296943
2025-05-06 19:00:00,19,5,6,126,194.22162099591154,16.94114888006125,0.8739972944816019,0.8602860825277561,0.013711211953845837
2025-05-06 20:00:00,20,5,6,126,108.48249438761185,21.31335366116706,0.48817122474425334,0.8729818504948177,-0.38481062575056435
2025-05-06 21:00:00,21,5,6,126,0.0,16.745423413388963,0.0,0.8238187125495806,-0.8238187125495806
2025-05-06 22:00:00,22,5,6,126,0.0,17.991743490222824,0.0,0.8043934597980817,-0.8043934597980817
2025-05-06 23:00:00,23,5,6,126,0.0,17.52379714216494,0.0,0.24287709382480493,-0.24287709382480493
2025-05-07 00:00:00,0,5,7,127,0.0,13.536890365039664,0.0,0.3422164505642007,-0.3422164505642007
2025-05-07 01:00:00,1,5,7,127,0.0,12.734518266788866,0.0,0.37177898745026117,-0.37177898745026117
2025-05-07 02:00:00,2,5,7,127,0.0,10.97790544368673,0.0,0.42656813989159986,-0.42656813989159986
2025-05-07 03:00:00,3,5,7,127,0.0,16.282299397815926,0.0,0.5108993036721229,-0.5108993036721229
2025-05-07 04:00:00,4,5,7,127,0.0,15.163216639196984,0.0,0.2676157499678591,-0.2676157499678591
2025-05-07 05:00:00,5,5,7,127,0.0,16.28319756630811,0.0,0.3273692501919655,-0.3273692501919655
2025-05-07 06:00:00,6,5,7,127,0.0,17.522235412130204,0.0,0.46070002066298416,-0.46070002066298416
2025-05-07 07:00:00,7,5,7,127,24.911757180443985,15.833232097585263,0.11210290731199793,0.7918621572787221,-0.6797592499667242
2025-05-07 08:00:00,8,5,7,127,150.00832352080766,14.660953353546251,0.6750374558436344,0.8834905194929792,-0.2084530636493448
2025-05-07 09:00:00,9,5,7,127,372.8709824595391,15.696887744240755,1.677919421067926,0.6267937381413402,1.0511256829265858
2025-05-07 10:00:00,10,5,7,127,637.8868016838773,17.421508000677534,2.8704906075774477,0.3484097849037181,2.5220808226737295
2025-05-07 11:00:00,11,5,7,127,745.1396155720264,19.41649442028388,3.3531282700741185,0.4494690440170959,2.9036592260570226
2025-05-07 12:00:00,12,5,7,127,846.7783302980687,18.73568025728197,3.8105024863413086,0.2218966094966293,3.5886058768446794
2025-05-07 13:00:00,13,5,7,127,965.3703337005678,19.230518410713792,4.344166501652555,0.30896819861593,4.0351983030366245
2025-05-07 14:00:00,14,5,7,127,899.3540549387433,20.746280087535972,4.047093247224345,0.4168872360140447,3.6302060112103005
2025-05-07 15:00:00,15,5,7,127,876.3136399987728,18.424428333409296,3.943411379994478,0.3498638302464748,3.593547549748003
2025-05-07 16:00:00,16,5,7,127,748.1294217540126,18.272603689196483,3.3665823978930565,0.5057778114749552,2.8608045864181015
2025-05-07 17:00:00,17,5,7,127,552.1179810695745,18.45813655736504,2.484530914813085,0.31121788844800163,2.1733130263650837
2025-05-07 18:00:00,18,5,7,127,462.8305492700391,18.555848620868787,2.082737471715176,0.8004948603110792,1.2822426114040968
2025-05-07 19:00:00,19,5,7,127,162.9903196111814,20.54060088059236,0.7334564382503163,0.7718223892068224,-0.03836595095650619
2025-05-07 20:00:00,20,5,7,127,3.5805956706986755,18.813314142911125,0.01611268051814404,0.8985965166190106,-0.8824838361008666
2025-05-07 21:00:00,21,5,7,127,0.0,21.760334334392276,0.0,0.9096269599442763,-0.9096269599442763
2025-05-07 22:00:00,22,5,7,127,0.0,16.92613171420813,0.0,0.8090238468431982,-0.8090238468431982
2025-05-07 23:00:00,23,5,7,127,0.0,18.810956385451902,0.0,0.4304631129122779,-0.4304631129122779
2025-05-08 00:00:00,0,5,8,128,0.0,14.325866443927325,0.0,0.48792710557723146,-0.48792710557723146
2025-05-08 01:00:00,1,5,8,128,0.0,16.208776778283926,0.0,0.31888581343367367,-0.31888581343367367
2025-05-08 02:00:00,2,5,8,128,0.0,14.618364943927055,0.0,0.5796089991180426,-0.5796089991180426
2025-05-08 03:00:00,3,5,8,128,0.0,14.32058521817917,0.0,0.4006043427537828,-0.4006043427537828
2025-05-08 04:00:00,4,5,8,128,0.0,15.849282921658206,0.0,0.11849648793269874,-0.11849648793269874
2025-05-08 05:00:00,5,5,8,128,0.0,14.800275460868242,0.0,0.2683983694228286,-0.2683983694228286
2025-05-08 06:00:00,6,5,8,128,0.0,14.923568401828314,0.0,0.5358407537285748,-0.5358407537285748
2025-05-08 07:00:00,7,5,8,128,30.457033554450987,14.262639181089316,0.13705665099502945,0.6196560949336287,-0.48259944393859927
2025-05-08 08:00:00,8,5,8,128,246.0086075542039,17.422093811231893,1.1070387339939176,0.7530109570198847,0.35402777697403287
2025-05-08 09:00:00,9,5,8,128,482.72330907642527,17.94029686301362,2.1722548908439134,0.7188343129463701,1.4534205778975433
2025-05-08 10:00:00,10,5,8,128,633.707180827947,21.42621212081474,2.8516823137257616,0.10338743461942734,2.7482948791063344
2025-05-08 11:00:00,11,5,8,128,753.63817948782,18.017547313095093,3.3913718076951898,0.3462257982607621,3.045146009434428
2025-05-08 12:00:00,12,5,8,128,805.8726843254099,18.450929810543986,3.6264270794643445,0.35560367804986515,3.2708234014144795
2025-05-08 13:00:00,13,5,8,128,952.9042037119762,17.838463043031453,4.288068916703892,0.3698708511698859,3.9181980655340065
2025-05-08 14:00:00,14,5,8,128,916.7350968559739,19.07077858819911,4.1253079358518825,0.3578483417150066,3.767459594136876
2025-05-08 15:00:00,15,5,8,128,833.9557201357649,19.685668688226816,3.752800740610942,0.34863956248176314,3.4041611781291787
